
642353804,1079751198,50
1079751198,10665719668,50
10665719668,9400287691,50
6485591888,10687075426,50
10687075426,5466881416,50
5466881416,273246211,50
273245506,267985353,50
25177167,6851350856,50
4940249420,4940249419,50
4940249419,1868736596,50
21914343,11407697331,50
9954248555,4940452748,70
1352205619,10665475075,50
10665475075,25198915,50
25198915,3781343908,50
3781343908,10665475078,50
10665475078,8829633355,50
1079750946,1079750942,50
1079750942,1079751260,50
1079751260,10688011475,50
10688011475,1079751172,50
1079751172,10665719660,50
10665719660,1079750606,50
1079750606,1079750840,50
1079750840,1079750202,50
4939084243,1079750483,50
1079750483,11146474542,50
11146474542,1079751174,50
11554321882,11554321883,30
11554321883,2068588851,30
1790048628,1204288323,30
1204288323,11554321882,30
12281555154,1869347236,50
12281555155,1869347236,50
257158605,12606875630,50
12606875630,12606875631,50
12606875631,12606875632,50
